,Abs,Abs.1,Abs.2,Abs.3,Abs.4,Abs.5,Abs.6,Abs.7,Abs.8,Abs.9,Abs.10,Abs.11,Abs.12,Abs.13,Abs.14,Abs.15,Abs.16,Abs.17,Abs.18,Abs.19,Abs.20,Abs.21,Abs.22,Abs.23,Abs.24,Abs.25,Abs.26,Abs.27,Abs.28,Abs.29,Abs.30
414,0.0335511528081689,0.0568835792863937,0.112023487713298,0.134117718975394,0.146703540914965,0.155002527521764,0.160649687606707,0.171580040636625,0.168956299144111,0.17202229964369,0.173843054595201,0.176004976751802,0.177478332230251,0.178410312149864,0.179668651384173,0.180365887107405,0.181345630766098,0.182506262545904,0.183328474181291,0.183456215396583,0.183673679050701,0.184203394816385,0.184615935517154,0.18484333087286,0.184427843080884,0.185375428107881,0.185557383474129,0.185404386682588,0.185364202220887,0.185706702534188,0.186122740679855
415,0.033779015855152,0.0571891888948789,0.112913241723557,0.135494192072676,0.148226183400325,0.156124691178032,0.161871099983169,0.172828042564436,0.170469747577577,0.173064115212134,0.175267805096313,0.177379558237677,0.178601361455865,0.179878703401922,0.18107347399218,0.182050762374193,0.182952615718265,0.183659178085573,0.184870867219425,0.184816707461194,0.1851939454568,0.185150370770854,0.185706742232418,0.185849798518456,0.185747156912263,0.186542121072237,0.186845548644522,0.187089208066809,0.186801648744991,0.186521398965869,0.187378631669896
416,0.0341215107763073,0.0579561222751497,0.114057237023534,0.136698405191238,0.149267029708345,0.157467507759894,0.163492501534619,0.174425962886854,0.171789752823711,0.174462517354529,0.176797186280118,0.178568986877578,0.179953718624835,0.181121001716831,0.182232747590124,0.183512259644822,0.184143266182968,0.185345916149962,0.186201187171787,0.186056823201856,0.18663954015365,0.186837628026308,0.187114617033656,0.187339459558699,0.187650542837681,0.18792521794754,0.188289751737017,0.187898045850364,0.18810245683812,0.188331685557621,0.188575740860199
417,0.0344041408682277,0.058284305338854,0.115109596415152,0.137735557612442,0.150617630420544,0.158899948007445,0.164639305472216,0.175372263459922,0.173173830123755,0.1754853936535,0.178018675958119,0.17989096348989,0.181419681261668,0.182371866900335,0.183505426519883,0.184500837502526,0.185703526687588,0.186678012587862,0.187349859947679,0.187079968811064,0.188225061783919,0.18795622254908,0.18828204434192,0.188783709553132,0.188787147888981,0.189403289185794,0.189243008338173,0.189185219265955,0.188741772042831,0.189383230826737,0.190052021756925
418,0.0345205516625238,0.0589666778356356,0.115903365419774,0.139321274967498,0.152070013853732,0.160204403935954,0.166209336541078,0.177044182565004,0.174729013085719,0.176957568095458,0.179701264656332,0.181222084163081,0.182651185362884,0.183816462360746,0.184886637021389,0.186325840529617,0.187192525891343,0.187762729385042,0.188579297434952,0.188617702305252,0.189343717368411,0.18948869771903,0.189465872415784,0.190100061123752,0.190011525250162,0.190648920991861,0.190814019580175,0.190818076550558,0.190288901713271,0.190344149499544,0.19132284233759
419,0.0350187745936781,0.0594506052742301,0.117190531955477,0.140283007790508,0.153084586422851,0.161652262343652,0.167620608014184,0.178590660785414,0.175773547377258,0.178603704703562,0.181071353041407,0.183093583715407,0.184413593974312,0.185212106170803,0.186673834961084,0.187433390878011,0.18839395476682,0.189168772396964,0.189971994678929,0.189991559055535,0.190676667303306,0.19077031917336,0.190988182066128,0.191725821924911,0.191307319654144,0.191838703922541,0.192322165832647,0.192237447591039,0.191840797589068,0.192307171676681,0.192530041388496
420,0.0350310929813992,0.0599337353009839,0.118194411358262,0.141441612019631,0.15434651401043,0.162509270011383,0.168705155045088,0.179288904720102,0.177011262362294,0.179626841071621,0.182338737336887,0.184079665478629,0.185316842485816,0.186503899300627,0.187378193305259,0.188503496747772,0.189805452529895,0.190324609355721,0.191108750643079,0.191507105991146,0.191771832691894,0.192235714707197,0.19219964811312,0.192891964454534,0.192850758353914,0.193150509946288,0.193136415977504,0.193400158019468,0.192949441588896,0.193181526365184,0.193533524040609
421,0.0355992969334778,0.0609886448836009,0.119234611429685,0.142950742384151,0.156157178166637,0.164185909919755,0.170305612967622,0.181114598918544,0.178993093707196,0.181714200158748,0.183763738118725,0.185750253673509,0.186880576225828,0.188397789467942,0.189353285140412,0.190657754646865,0.191231604258373,0.192111529270097,0.193068617861146,0.193320804465976,0.193580858617729,0.193614129302875,0.193811016174723,0.194268620386853,0.194178744938131,0.194541842582175,0.194712075699971,0.194703199722977,0.19463993831012,0.194835142183139,0.194982454347177
422,0.035861326564169,0.0615565224926416,0.120495386820264,0.144236670462986,0.15743198411396,0.166095219600401,0.171840812466573,0.182659029995322,0.180535555774922,0.183106566276898,0.185455564775822,0.187407524860338,0.188804979695277,0.189535713615104,0.190395070349849,0.192099201310365,0.192716270444789,0.193722246307471,0.194593460620378,0.194498616182568,0.195001434609606,0.195159473443015,0.195055459897166,0.195904035184645,0.195795251834626,0.19635453461189,0.196162713310883,0.196375080295732,0.19605630448632,0.195783834617022,0.196548760668955
423,0.0362444953023738,0.0620034233627166,0.121630578230473,0.145618639820973,0.158903418962958,0.167413774311117,0.173595014798811,0.183973764078558,0.182032339736148,0.184711418351395,0.186978111080785,0.188625855284963,0.190448926949465,0.191141430492851,0.19211068322246,0.193188513442329,0.194110095864167,0.195042601918274,0.196057361534046,0.196316985309211,0.196212531521714,0.196738553733494,0.196809044994902,0.196857511829317,0.196842482459234,0.19729171447411,0.197449977294717,0.19761241874811,0.197393084122004,0.19756370441029,0.197848030089573
424,0.036324586327289,0.062527965513359,0.122856189727184,0.147137258776275,0.160278080735337,0.168527223532454,0.174639337417062,0.185726830002007,0.183215571964205,0.185887406757347,0.188401664148258,0.189984142128709,0.191691608854091,0.192710541611745,0.193711368696994,0.194796345723412,0.195869938405003,0.196537323625337,0.197221634010561,0.1971467146441,0.198129437410395,0.197651549212892,0.198269657822859,0.198697258140156,0.198299611698657,0.198678647394891,0.198808039252845,0.198952326153285,0.198500719852866,0.199015932369137,0.199218437349355
425,0.0368475389621615,0.0633763945907224,0.124291621063256,0.148451073151502,0.161727086774743,0.17019144895914,0.176395344414452,0.187083911400465,0.18509486794821,0.187792884710346,0.189803007982394,0.191921934941352,0.193340641495076,0.194068288390119,0.195318543885307,0.196543957887977,0.197475918161217,0.198080583356725,0.199032347068299,0.198890407042676,0.199406860773895,0.199442301703432,0.200063622604937,0.200326269012354,0.200047209912812,0.200434591752096,0.200381576755041,0.200613642194443,0.200648072374282,0.200388721698772,0.200774189026251
426,0.0370969023314571,0.0639639311965068,0.125462120989831,0.149521824062883,0.163231038669292,0.171808399663102,0.177673999094796,0.188858159608669,0.186320990463472,0.189146844207138,0.191230960955219,0.19325188692273,0.19430664087059,0.195694985604012,0.196712697588992,0.197671829892007,0.198758208800743,0.199502660370839,0.200618572363012,0.200631432149415,0.20071870798131,0.200939852391618,0.201234749737429,0.20131646802697,0.20111656110826,0.201650372491825,0.201892717904435,0.201527047825015,0.201606062170049,0.201659350412636,0.202208344495039
427,0.037682159062148,0.0647618932570298,0.126649159159074,0.151402894477164,0.164685370786826,0.173270108989457,0.179535717933001,0.19069317137709,0.187901636778932,0.190814019580175,0.193159192704883,0.195140445702615,0.196505293365917,0.197255225561565,0.198231493121625,0.199717446262582,0.200299459404549,0.200928381353167,0.202243396205153,0.20184994850993,0.202702174550569,0.202462677920622,0.202887448898447,0.202916483890179,0.203259309605557,0.203412526179176,0.203194252322235,0.203240543671114,0.203252117279341,0.203148916382003,0.203617174861564
428,0.0381437486233743,0.0656260528248742,0.128121644521149,0.15289703767686,0.166349794289721,0.174828424935026,0.1814718464887,0.192154438133089,0.189804170142605,0.192680002558662,0.194671750232659,0.196749629592308,0.198148188042531,0.198974059275844,0.200143027762033,0.201111172835427,0.202034777130512,0.20303202356321,0.203472281236288,0.203587637953347,0.204321277170616,0.20430470278661,0.204491574163611,0.20449493186977,0.204534977625725,0.205421987853766,0.205027643475348,0.205221843541151,0.204655468802838,0.204931779351852,0.205519788508256
429,0.038147366218355,0.0660408160408421,0.129231864885987,0.154076140107942,0.168008424882808,0.176465019078959,0.18267259090016,0.19380988368858,0.191440406472861,0.19382416131924,0.196165641243577,0.198135932635764,0.199222573594731,0.200644333404024,0.201590496977598,0.202602529889935,0.203410458677301,0.204117124854425,0.204851410894809,0.204966429093032,0.205330771411369,0.205269804982223,0.205631118603687,0.206053842680379,0.205987783112886,0.206223738457022,0.20641406069382,0.20614354669208,0.206275473539971,0.206254911956506,0.206577474663167
430,0.0386278696687111,0.0668908277727933,0.130671772711061,0.155658977791034,0.169418261009448,0.17820073485983,0.184319007591759,0.19549655272048,0.193134396821725,0.195512104049781,0.197936667403526,0.19973671660158,0.201258942674044,0.202162451650446,0.203086726642676,0.203969787179196,0.205153336383501,0.205788375790215,0.206514625470279,0.206715408251897,0.206892732467383,0.207102989843527,0.207200085304515,0.207481693133921,0.207239797262915,0.207885500717423,0.207879777139215,0.208070116120166,0.207651271643547,0.207655280208493,0.208420591418297
431,0.0391643130053754,0.0677843520531805,0.132167599298075,0.157504596802753,0.171209793848497,0.179787449086413,0.186379433390891,0.197222163954179,0.194795251202716,0.197360623686898,0.199918843027568,0.201786996986869,0.202784499771685,0.203850355289831,0.204927007448389,0.205760229096555,0.207172848003955,0.207608891683875,0.208262796536594,0.208200622782211,0.208436947148651,0.208868986486317,0.208825147736154,0.20912922098306,0.208774740736695,0.209476778508897,0.209572183324484,0.209324803136978,0.209328408005853,0.20905996905591,0.209590427951022
432,0.0395592548564714,0.0684308237270729,0.133645706297071,0.159421985218378,0.173069012263958,0.181638998243398,0.187982919404163,0.198905466529429,0.196363525771747,0.199115248730843,0.201367827569681,0.203163793652902,0.204728542709257,0.2057514154405,0.206816667972815,0.207786038169742,0.208625940247567,0.209060764992341,0.209912582314663,0.210065729281074,0.210356176715558,0.210362689332678,0.21054852914557,0.210994583286285,0.210734574675154,0.211132117203182,0.211347596003563,0.21095940718623,0.210759092379495,0.21113518990862,0.211233443760003
433,0.0399358255096841,0.0693095488423764,0.134943679626573,0.160627354497165,0.174628424335411,0.183140267503107,0.189543883846967,0.200692038505153,0.198398069482246,0.201204963006808,0.203240709006203,0.205241235105031,0.206156404675767,0.207163630253892,0.208298423976832,0.209460593221857,0.210344034096693,0.210946448288587,0.211574389425769,0.211838695870002,0.211779169685719,0.212165645115626,0.212174083596597,0.212702954878548,0.212185264836443,0.212824508529448,0.212914734573353,0.212746764351776,0.212123412982138,0.21238682967584,0.212666161715202
434,0.0402544137855768,0.0699507244142832,0.136243276638168,0.161896729044743,0.175984634898963,0.185147397225529,0.19119143984525,0.202064249833708,0.199712936306717,0.202323530916871,0.204593560522948,0.206422762894881,0.207657869093018,0.20887267132022,0.209593867253839,0.210647323062124,0.211553196242525,0.212377247319631,0.213286147632983,0.213068394419068,0.213351084511854,0.213371350190237,0.213643611193384,0.213657201205814,0.213853054678616,0.214044716624789,0.214136637604327,0.213947095727456,0.213672442847167,0.2136975927249,0.213983997575562
435,0.0408335640265768,0.0708922315212374,0.137799439831075,0.163872495211893,0.17785189788577,0.186496422385937,0.192984642016726,0.203961341002808,0.201603138506693,0.204235760137303,0.206567644765922,0.208302689429664,0.209702764630644,0.21054083677517,0.211593055451664,0.212842552238712,0.213508030711481,0.214371168728194,0.214896312755395,0.214808815391176,0.215339504347256,0.215196935329414,0.215280048864999,0.215518429874302,0.215595821314452,0.215896928652822,0.215825908407179,0.215761578940664,0.215406151761013,0.215606240446223,0.215894588076198
436,0.0411937090677231,0.0717515264238856,0.139365195308489,0.165529404378395,0.179730512975006,0.188609029940905,0.194768618715955,0.205899192540868,0.203414138837471,0.206046770332038,0.208477901922446,0.210337941907167,0.21159288690608,0.212617545450008,0.213516156728692,0.214570653754128,0.215380307672231,0.21607829786213,0.21662848722463,0.216661482393904,0.216886376702832,0.216940293591669,0.217101743037593,0.217544500892726,0.217241566470735,0.217565390401145,0.217584956537096,0.217453777754142,0.21719247802542,0.21729300857787,0.217650624882399
437,0.0415871685604294,0.07253848679469,0.140924441075505,0.167221229229073,0.181369015837719,0.19017537894054,0.196630090397762,0.207421091766494,0.205297878378293,0.207776180879873,0.210070054115962,0.21194478399921,0.213218471317379,0.214182838527243,0.215119784851785,0.216252928240416,0.216918708970367,0.217634602086649,0.218331049437842,0.218319109730049,0.218650633460566,0.218644851888725,0.218884316202532,0.218892714843233,0.218817090080168,0.219205508447122,0.219073582124999,0.21899243968938,0.218773135221435,0.218814305283634,0.219349957343832
438,0.0421732631450037,0.0735242888120974,0.142259362954854,0.168910695217391,0.183181154468777,0.19221717731267,0.198541852217958,0.20934295353654,0.207191075533635,0.209826209080673,0.212049126457604,0.213885924369967,0.215036914337565,0.216074381087508,0.217209893117055,0.218152843830725,0.218998097307306,0.219586076890069,0.220217575153123,0.220081645810685,0.220664168006199,0.220460058730536,0.220584835744956,0.220877542148555,0.220668298499115,0.221138226348687,0.220985474156424,0.220722643955077,0.220489991622629,0.220650443004594,0.220841943815023
439,0.0424828783033964,0.0744487557930768,0.144071550555855,0.170716391847683,0.184971082562747,0.194286435747559,0.2004415322269,0.211343300540039,0.208885987230632,0.211692382313814,0.21407772796035,0.215795784692913,0.217104047454594,0.217984973872407,0.218870775878922,0.219853072757973,0.22077217610158,0.22140285981401,0.222008952904073,0.221947628013294,0.222371771157473,0.222246825218337,0.222571811317722,0.222547092943881,0.22236581025121,0.222827720507442,0.222770214260705,0.222680381394676,0.222276795146083,0.22228314350861,0.222698709594766
440,0.0431869110169309,0.0753337506343287,0.145731809116462,0.172609315772016,0.187068897892794,0.196047482303718,0.202347000855156,0.21335882682015,0.210939548254095,0.213740740436355,0.215868927672455,0.217592133855983,0.218929610795988,0.219892283753705,0.220848185149856,0.221870175097964,0.222485519196522,0.223170537865886,0.223995445864581,0.223865697556814,0.224199358641236,0.224139979005105,0.224328599220508,0.22432642970912,0.224241306637623,0.224420205880817,0.224433963736908,0.224292499961194,0.224080130465675,0.224067034276475,0.224241610309038
