22ulnp+25ul2Mnacl+100ulh2o-3,,22ulnp+25ul2Mnacl+100ulh2o-3_C1,,22ulnp+25ul2Mnacl+100ulh2o-3_C2,,22ulnp+25ul2Mnacl+100ulh2o-3_C3,,22ulnp+25ul2Mnacl+100ulh2o-3_C4,,22ulnp+25ul2Mnacl+100ulh2o-3_C5,,22ulnp+25ul2Mnacl+100ulh2o-3_C6,,22ulnp+25ul2Mnacl+100ulh2o-3_C7,,22ulnp+25ul2Mnacl+100ulh2o-3_C8,,22ulnp+25ul2Mnacl+100ulh2o-3_C9,,22ulnp+25ul2Mnacl+100ulh2o-3_C10,,22ulnp+25ul2Mnacl+100ulh2o-3_C11,,22ulnp+25ul2Mnacl+100ulh2o-3_C12,,22ulnp+25ul2Mnacl+100ulh2o-3_C13,,22ulnp+25ul2Mnacl+100ulh2o-3_C14,,22ulnp+25ul2Mnacl+100ulh2o-3_C15,,22ulnp+25ul2Mnacl+100ulh2o-3_C16,,22ulnp+25ul2Mnacl+100ulh2o-3_C17,,22ulnp+25ul2Mnacl+100ulh2o-3_C18,,22ulnp+25ul2Mnacl+100ulh2o-3_C19,,22ulnp+25ul2Mnacl+100ulh2o-3_C20,,22ulnp+25ul2Mnacl+100ulh2o-3_C21,,22ulnp+25ul2Mnacl+100ulh2o-3_C22,,22ulnp+25ul2Mnacl+100ulh2o-3_C23,,22ulnp+25ul2Mnacl+100ulh2o-3_C24,,22ulnp+25ul2Mnacl+100ulh2o-3_C25,,22ulnp+25ul2Mnacl+100ulh2o-3_C26,,22ulnp+25ul2Mnacl+100ulh2o-3_C27,,22ulnp+25ul2Mnacl+100ulh2o-3_C28,,22ulnp+25ul2Mnacl+100ulh2o-3_C29,,22ulnp+25ul2Mnacl+100ulh2o-3_C30,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
722,0.0270160036788754,722,0.0428146254117195,722,0.0838094213977962,722,0.101567149485265,722,0.111710009759407,722,0.118773864219092,722,0.123617044931074,722,0.13338516879163,722,0.131268056372701,722,0.133189824211724,722,0.135149002038733,722,0.137404317105375,722,0.138664427209943,722,0.139836824954786,722,0.14054020443832,722,0.14169461727478,722,0.14314664093344,722,0.143832045283039,722,0.144617656145007,722,0.144997855808262,722,0.145383019395984,722,0.145433056784249,722,0.146111572514431,722,0.146683365026895,722,0.146555074115716,722,0.146975607759587,722,0.147301586342464,722,0.148030965428806,722,0.147919888370318,722,0.148032967405749,722,0.148433949168643
721,0.0269780725826999,721,0.0431007133436177,721,0.0840415309900577,721,0.101837649489217,721,0.11234708283712,721,0.118800713255712,721,0.123736291068639,721,0.133771155168811,721,0.131217068328638,721,0.133725296269671,721,0.135646176800915,721,0.137878550202784,721,0.139099885611811,721,0.140174037552474,721,0.141109575829227,721,0.142449811124518,721,0.143434279614626,721,0.144283003340798,721,0.145417136816316,721,0.14557871540193,721,0.145715805781622,721,0.146377212997913,721,0.146561785229057,721,0.146925864330722,721,0.147239452094737,721,0.147753326032343,721,0.148069659817717,721,0.14803453259415,721,0.147816588911682,721,0.148390595720105,721,0.149134944561323
720,0.0275051073827252,720,0.0433774642899566,720,0.0849111835300939,720,0.102996081554562,720,0.112875508396359,720,0.119916704610108,720,0.124872197509953,720,0.13475642347629,720,0.132734912124336,720,0.134692563687854,720,0.13706165213951,720,0.138421119965071,720,0.140234096506421,720,0.141492703258905,720,0.142182359527253,720,0.143564533966525,720,0.144317684064105,720,0.145376217940134,720,0.146403466867369,720,0.146368727970627,720,0.146844072378371,720,0.14775921902232,720,0.147847878157847,720,0.148328451181879,720,0.14833923294953,720,0.148972584880629,720,0.149098162039557,720,0.149679091216453,720,0.14962728357358,720,0.149557290960615,720,0.150295520831914
719,0.0269421278691373,719,0.0434507278620102,719,0.0855162217915216,719,0.103352490443564,719,0.113765497766864,719,0.120748473942315,719,0.125544407202577,719,0.135743932110136,719,0.132817463367769,719,0.135422444901852,719,0.137760121115467,719,0.139643948606111,719,0.140747367226091,719,0.141670224806492,719,0.14342729251507,719,0.144291122928864,719,0.145561450946757,719,0.146392116588169,719,0.146960103174603,719,0.14730689178372,719,0.147717824278529,719,0.148504489742326,719,0.148784141348201,719,0.149370382685167,719,0.149125091794663,719,0.150004948755036,719,0.14959115341021,719,0.150245212782352,719,0.150024877311002,719,0.150055448396213,719,0.150863106513046
718,0.0275584197580267,718,0.0436551931577365,718,0.0856272479978795,718,0.103865047332614,718,0.114335631946181,718,0.121291061060618,718,0.126379694008616,718,0.136648513069692,718,0.13358725569566,718,0.136486146273796,718,0.138803770585935,718,0.140685304643459,718,0.141662261679658,718,0.143269860467931,718,0.143940855606194,718,0.144951518892029,718,0.146624838482295,718,0.147228043614057,718,0.14807450140914,718,0.148305030899381,718,0.148663247937441,718,0.149140345431969,718,0.149412921167616,718,0.149814156271495,718,0.14978955931702,718,0.150331270529687,718,0.150916490839242,718,0.1510111478183,718,0.151183070970231,718,0.150975818526457,718,0.151797932139652
717,0.0276412282596962,717,0.043903829000269,717,0.0865748673872686,717,0.104738819253621,717,0.115309261444255,717,0.122259570807947,717,0.127399269264406,717,0.137427689666934,717,0.134764508110286,717,0.13705253088382,717,0.139361841364641,717,0.141145472953717,717,0.142499296048674,717,0.143797475410142,717,0.144747001567469,717,0.146477704282718,717,0.146973029675473,717,0.147904022537999,717,0.148990824514836,717,0.149059996168486,717,0.14967160101286,717,0.150276567733427,717,0.150552896495725,717,0.150866477189246,717,0.151161842659508,717,0.151714556765976,717,0.15177704090206,717,0.152120166304074,717,0.151951214235882,717,0.152321753063304,717,0.152710489732844
716,0.0277265358711023,716,0.0442949654275946,716,0.0871825458905038,716,0.10595114499646,716,0.115974697666281,716,0.123003299261514,716,0.127875240478755,716,0.138060291964433,716,0.135597678804427,716,0.138273001504463,716,0.140391826553261,716,0.142400511491344,716,0.143427472593544,716,0.144612997394507,716,0.145810060156106,716,0.147035525292866,716,0.148046544692901,716,0.148766129159027,716,0.149589874844733,716,0.149690271955811,716,0.150506439009691,716,0.150700978572899,716,0.151451319011498,716,0.151489365406617,716,0.15185227609373,716,0.152531782117903,716,0.152712108664037,716,0.152704198034826,716,0.152603028274447,716,0.152924608964959,716,0.15363330187993
715,0.0275879884698558,715,0.044324262547267,715,0.0874998287792894,715,0.106003183181052,715,0.116884856556606,715,0.123590274974157,715,0.128995003037694,715,0.138829926947012,715,0.136290819353148,715,0.13876535851337,715,0.141246050859585,715,0.142814665781182,715,0.144316204392921,715,0.145756539411251,715,0.146699549208057,715,0.147543267710025,715,0.148523474983611,715,0.149661553381647,715,0.150476312027828,715,0.150538837914095,715,0.151128884005272,715,0.151546349511179,715,0.151739997224055,715,0.152350501040746,715,0.152274958955116,715,0.153075637911339,715,0.153380838352689,715,0.153453513931884,715,0.153232687126913,715,0.1535595271008,715,0.154393605741999
714,0.0278006004391776,714,0.0452567248217994,714,0.0884039817119062,714,0.107028101856623,714,0.117934317140183,714,0.124688715621366,714,0.129926677290792,714,0.13994446012166,714,0.137263930603768,714,0.139969756292241,714,0.142091402452358,714,0.143657709965362,714,0.145278332188097,714,0.146564143212418,714,0.147880334036858,714,0.148623188455754,714,0.149950652650861,714,0.150763426927653,714,0.151677151353057,714,0.151749579081622,714,0.152266982771923,714,0.152665603589452,714,0.153078105177996,714,0.15365048461228,714,0.15378845045857,714,0.154357261555924,714,0.154367049071013,714,0.154451969639985,714,0.154485883406274,714,0.154833264059203,714,0.155542858900526
713,0.0283624287165011,713,0.0452154144245873,713,0.0892931056998665,713,0.107947762094793,713,0.118610287705428,713,0.125776869621902,713,0.130967537388258,713,0.140941307312429,713,0.138437818052363,713,0.141007023846303,713,0.143120583202613,713,0.145230012397271,713,0.146439767994524,713,0.147532760188894,713,0.148554450767371,713,0.149811780576185,713,0.150665271672176,713,0.151563963625442,713,0.152345979173929,713,0.152788352439981,713,0.15320664337832,713,0.153812094554751,713,0.153693739435291,713,0.154627847540896,713,0.154556601018859,713,0.155166750603206,713,0.156026874031817,713,0.155328296594082,713,0.155512269425287,713,0.155410739662998,713,0.156038219394626
712,0.0283950920610594,712,0.0456116447448509,712,0.0896295943125931,712,0.108477969973979,712,0.119415905220246,712,0.126429736275802,712,0.131803967887387,712,0.142043220516796,712,0.139414294302487,712,0.141796757678235,712,0.14402148945435,712,0.145973234116816,712,0.147201376551157,712,0.148532876811511,712,0.149560870684849,712,0.150594891896217,712,0.151617691086637,712,0.152666707291442,712,0.153539546283968,712,0.153719443617133,712,0.154464899412804,712,0.154711044864561,712,0.154849163215715,712,0.155371052496181,712,0.155566302414332,712,0.156159663002112,712,0.15621607630126,712,0.15633864563166,712,0.156237478924481,712,0.15651354488178,712,0.156959777155023
711,0.0283144053496807,711,0.0458914394630569,711,0.0903878156100549,711,0.109508319653587,711,0.120252212224364,711,0.127825691534352,711,0.132715304556663,711,0.143012553875574,711,0.140382313210994,711,0.142837504104956,711,0.144946133720884,711,0.146770353019263,711,0.148458396592849,711,0.149503342975704,711,0.150627956520321,711,0.151837514428104,711,0.152814923155564,711,0.153674637456281,711,0.154609997859495,711,0.154571344542272,711,0.155310047953949,711,0.155573191270329,711,0.155730998213314,711,0.156426216337167,711,0.156509127929439,711,0.15695910835487,711,0.15730538733645,711,0.157081515937378,711,0.157320261660241,711,0.157491427411832,711,0.158244993978535
710,0.0287062077890855,710,0.0464225037631525,710,0.0912370662674181,710,0.110413658500013,710,0.12151687410455,710,0.12854192092987,710,0.13382917255755,710,0.144220938616163,710,0.141261209435842,710,0.144040315791023,710,0.146095700130418,710,0.14854676127843,710,0.149314997618092,710,0.15025329826491,710,0.151722155707755,710,0.152643125469208,710,0.153697722193136,710,0.154553423282385,710,0.155676129719633,710,0.155853430699052,710,0.156383541965562,710,0.156514361466124,710,0.157035098072439,710,0.157356668717114,710,0.15745683176194,710,0.158119314922675,710,0.15839136108661,710,0.158520363066156,710,0.158207804391512,710,0.158594351432783,710,0.15947052745943
709,0.0289844766167042,709,0.0464303103305457,709,0.0922754143487961,709,0.110871965267743,709,0.122012904003705,709,0.129341575305877,709,0.135136493389187,709,0.145187303046421,709,0.142426813514687,709,0.145157578949153,709,0.147140164759575,709,0.148983309692754,709,0.150444027594325,709,0.151439982784187,709,0.153032702350938,709,0.153711625254489,709,0.154746901135638,709,0.155810293766663,709,0.156596807270141,709,0.156807540222049,709,0.15745128927416,709,0.157531792486793,709,0.158025666130949,709,0.158317817282677,709,0.158663391261461,709,0.159313074529962,709,0.159456251964702,709,0.159544042476047,709,0.159516197246149,709,0.159369562702479,709,0.160105850810698
708,0.0290167993364004,708,0.0467795889269403,708,0.0923438656575113,708,0.111790099270881,708,0.122687119979998,708,0.130216275036506,708,0.135729283333256,708,0.14563565315465,708,0.143009027721523,708,0.145513823429658,708,0.147975386953527,708,0.149755535217227,708,0.150746614434459,708,0.152305799124534,708,0.153615124321568,708,0.154781096729229,708,0.155584635901691,708,0.156307666157157,708,0.157461667547314,708,0.15772269384582,708,0.157929430815932,708,0.158288336162882,708,0.158885653934624,708,0.159593420756768,708,0.159060536736622,708,0.159876716104163,708,0.159792672981269,708,0.160423674088031,708,0.159950000617676,708,0.160284445679526,708,0.160616750419415
707,0.0288019592836628,707,0.0473021001472318,707,0.092741884536939,707,0.112855669501072,707,0.123614051293535,707,0.131204357269093,707,0.136493625157093,707,0.146524675884858,707,0.144064625333344,707,0.14687638071866,707,0.149068424480517,707,0.150820608926976,707,0.152112597138291,707,0.153628619150155,707,0.154431356683928,707,0.155802141219617,707,0.156692079320064,707,0.157428748072821,707,0.158395909059645,707,0.15885695524551,707,0.159170355079135,707,0.159692792405979,707,0.159697690543255,707,0.160098178604063,707,0.160575760412403,707,0.16127990957109,707,0.161229738814938,707,0.161345511793755,707,0.161189403778765,707,0.161266625201654,707,0.162324604453079
706,0.0289738228227165,706,0.0475123146377652,706,0.0937162866156247,706,0.113656457124275,706,0.124904844569601,706,0.132084469732691,706,0.137416607079718,706,0.147740958288703,706,0.145072648671229,706,0.147665959105355,706,0.149869860913905,706,0.151973105600522,706,0.153302721982315,706,0.154499183645412,706,0.155620305085585,706,0.156713951029379,706,0.157496598396243,706,0.158559891572841,706,0.159473890864186,706,0.159646244163833,706,0.160442288691338,706,0.160388619375442,706,0.16086693326117,706,0.161414277162903,706,0.161548423488117,706,0.161734825378178,706,0.161958929024327,706,0.162342510714706,706,0.162129639510322,706,0.162499974656162,706,0.162975233463259
705,0.0291313872596563,705,0.0480791388900027,705,0.0945082939658617,705,0.114527999727426,705,0.12557288787735,705,0.132699984564287,705,0.138437355196942,705,0.148778890754375,705,0.146403321814006,705,0.148641012464021,705,0.150969405322144,705,0.153176917839841,705,0.154045616855866,705,0.15554982145498,705,0.156617152001211,705,0.158059301380123,705,0.158922491052212,705,0.159641496149662,705,0.160756572681529,705,0.160748064385516,705,0.161313572631729,705,0.161608470489665,705,0.16187294131693,705,0.162266865549875,705,0.162457113223522,705,0.163087666692147,705,0.163350702308621,705,0.163377399263272,705,0.163073761676059,705,0.163598126787033,705,0.163954612997588
704,0.029280064477208,704,0.0481028509487684,704,0.0954259785400329,704,0.115186603051642,704,0.126655084490507,704,0.133883357300256,704,0.139427105200201,704,0.15006203096885,704,0.147309399172347,704,0.149971163714626,704,0.151990443168957,704,0.153875692864003,704,0.15545861343163,704,0.156298613889603,704,0.157707470756146,704,0.158662906340545,704,0.159544117230745,704,0.160615663797098,704,0.161663943421204,704,0.161926080311794,704,0.162647858373411,704,0.162438750708279,704,0.162884147721014,704,0.16346285563458,704,0.163189009645116,704,0.163714646147478,704,0.16449043975277,704,0.1641845498783,704,0.164163092010171,704,0.1643824051048,704,0.164863891667604
703,0.0298169996713936,703,0.0489209285452376,703,0.096080765155079,703,0.116725071833885,703,0.127848762709797,703,0.135109074559084,703,0.140482821829079,703,0.151095268021381,703,0.148291991849301,703,0.150896557969009,703,0.153555176955384,703,0.155132968626945,703,0.156994035962613,703,0.157841407584891,703,0.158798071025453,703,0.160198639103924,703,0.16147032598943,703,0.161533628941406,703,0.162762014322057,703,0.162872207788961,703,0.163352738459216,703,0.163878309017927,703,0.164210882549088,703,0.164713625084413,703,0.164547756655558,703,0.165104267389815,703,0.165558926396235,703,0.165707855588149,703,0.165433575868742,703,0.165913347230766,703,0.166398509572006
702,0.0299192915642824,702,0.0494247620080468,702,0.0966479901663114,702,0.116838408932621,702,0.128862358297311,702,0.136082088183829,702,0.141521567984372,702,0.152127478390469,702,0.149288384630301,702,0.151985300597644,702,0.154205084842324,702,0.156115976474618,702,0.157835897417615,702,0.158623853333773,702,0.159520981266013,702,0.161279759462951,702,0.162003921510394,702,0.162824376021615,702,0.163861773851621,702,0.16394260584182,702,0.164520155883423,702,0.164708367452088,702,0.165285422432675,702,0.165480521239151,702,0.165868403032195,702,0.166024153599207,702,0.166508680177898,702,0.166277509818073,702,0.166528431051722,702,0.1664236097577,702,0.167184974854464
701,0.0297597222981067,701,0.0496332207800407,701,0.097729131046935,701,0.118245966286268,701,0.129632004160208,701,0.137411527655092,701,0.142628119853727,701,0.153155996995487,701,0.150742402255988,701,0.15312668004311,701,0.155215078568035,701,0.157360722398483,701,0.158461822736956,701,0.159868711296479,701,0.161074910207933,701,0.161975918120456,701,0.16308480274999,701,0.164223690551483,701,0.164879140654024,701,0.165558888497621,701,0.165780083218092,701,0.16611969510123,701,0.166529950386914,701,0.166718313155941,701,0.166795535866747,701,0.167266656085529,701,0.167623502024419,701,0.167647340263419,701,0.167873487806285,701,0.167820911423809,701,0.168628737086122
700,0.0302297531162833,700,0.049850431863749,700,0.0985516223074018,700,0.119108796259674,700,0.130761278520845,700,0.138223141694141,700,0.143754546270224,700,0.154547732975169,700,0.151586826343304,700,0.154406977031053,700,0.15660898429394,700,0.158211791499432,700,0.159851018950595,700,0.161186664884228,700,0.162262164022781,700,0.163082504073237,700,0.164172574141584,700,0.165205930596313,700,0.165936067629308,700,0.166338138364376,700,0.16670592535738,700,0.167126662256802,700,0.167105324769774,700,0.16767110364419,700,0.167990474042975,700,0.168640645493981,700,0.168958514532197,700,0.168552141767566,700,0.169011763639073,700,0.168851081225207,700,0.169403310638842
699,0.0302485693747667,699,0.0503517409886486,699,0.099488738747852,699,0.120088897200573,699,0.131731109845188,699,0.139102060791922,699,0.144712900626678,699,0.155096266544625,699,0.152738196364722,699,0.155398411078269,699,0.1577116765931,699,0.159449488085229,699,0.160735770754424,699,0.162073618322575,699,0.162874354692601,699,0.164051210937948,699,0.165401220996865,699,0.165820505601244,699,0.167015460193951,699,0.167083569979969,699,0.168002174400028,699,0.16818122536765,699,0.16846834891106,699,0.168715156792042,699,0.168978147948056,699,0.169177358891296,699,0.169603826087149,699,0.169819857609733,699,0.169463459377251,699,0.169783347394562,699,0.170587550380331
698,0.0304352497263959,698,0.0507446282376536,698,0.100416660312077,698,0.121006326088062,698,0.132767874510803,698,0.140170033917506,698,0.145794814400681,698,0.156073517974421,698,0.153888125872361,698,0.156500553973721,698,0.158830273510204,698,0.160652085861251,698,0.162033806314119,698,0.163510342854435,698,0.164256600159965,698,0.165428688385765,698,0.166419546542998,698,0.167334006149476,698,0.168405743763664,698,0.16856450601676,698,0.168679960825586,698,0.169209308388381,698,0.169489272738199,698,0.169586688973105,698,0.169908543524291,698,0.170829351301768,698,0.170760613220931,698,0.170873200526721,698,0.170672328366613,698,0.171027878242732,698,0.171592952537679
697,0.0309792314578602,697,0.0514013773019086,697,0.101434414854163,697,0.122162951811394,697,0.133979306948724,697,0.141411067707444,697,0.147270845129891,697,0.157583249445729,697,0.155067854159313,697,0.157520705668532,697,0.159944201749786,697,0.161812820167039,697,0.163352097447814,697,0.164621871516872,697,0.165419822859345,697,0.166596996344507,697,0.167667638070175,697,0.168842374677374,697,0.169639173520662,697,0.17008030197124,697,0.17023423779113,697,0.170388381482576,697,0.170649588910794,697,0.171211790390959,697,0.171254449481665,697,0.171822279582908,697,0.172140408956805,697,0.172110667006258,697,0.171964026263441,697,0.172207326172816,697,0.172865696107523
